Algorithm,TotalCloudlets,Violations,ViolationPct,Tier1,Tier2,Tier3,AvgTardiness,MaxTardiness,PowerConsumption,TotalTimeTaken
FCFS_Multiple_Runs_128times_118,247,154,62.35,33,121,0,30.25,56.23,328.71,0.59
FCFS_Multiple_Runs_128times_119,269,43,15.99,36,7,0,8.81,25.56,700.00,0.72
FCFS_Multiple_Runs_128times_119,269,40,14.87,35,5,0,7.17,23.87,687.58,0.72
FCFS_Multiple_Runs_128times_119,269,40,14.87,35,5,0,7.04,23.87,675.20,0.72
FCFS_Multiple_Runs_128times_119,269,50,18.59,38,12,0,9.33,28.00,649.43,0.72
FCFS_Multiple_Runs_128times_119,269,62,23.05,48,14,0,9.68,33.22,626.57,0.72
FCFS_Multiple_Runs_128times_119,269,60,22.30,47,13,0,9.29,32.93,603.70,0.72
FCFS_Multiple_Runs_128times_119,269,72,26.77,56,16,0,11.35,35.22,580.86,0.72
FCFS_Multiple_Runs_128times_119,269,77,28.62,61,16,0,12.11,38.51,576.60,0.72
FCFS_Multiple_Runs_128times_119,269,77,28.62,58,19,0,13.52,37.93,569.93,0.72
FCFS_Multiple_Runs_128times_119,269,82,30.48,55,27,0,14.98,41.78,551.95,0.72
FCFS_Multiple_Runs_128times_119,269,82,30.48,57,25,0,14.94,44.38,535.27,0.72
FCFS_Multiple_Runs_128times_119,269,89,33.09,41,47,1,19.07,46.13,507.14,0.72
FCFS_Multiple_Runs_128times_119,269,88,32.71,51,37,0,17.02,45.47,503.47,0.72
FCFS_Multiple_Runs_128times_119,269,93,34.57,49,44,0,18.94,47.83,485.87,0.72
FCFS_Multiple_Runs_128times_119,269,106,39.41,50,55,1,19.12,48.47,475.94,0.72
FCFS_Multiple_Runs_128times_119,269,119,44.24,50,68,1,23.65,53.55,457.27,0.72
FCFS_Multiple_Runs_128times_119,269,130,48.33,51,76,3,27.59,65.99,441.89,0.72
FCFS_Multiple_Runs_128times_119,269,134,49.81,53,78,3,28.77,62.26,428.88,0.72
FCFS_Multiple_Runs_128times_119,269,142,52.79,33,106,3,31.93,66.60,407.48,0.72
FCFS_Multiple_Runs_128times_119,269,145,53.90,26,114,5,35.37,76.14,397.23,0.72
FCFS_Multiple_Runs_128times_119,269,148,55.02,21,122,5,42.52,80.38,387.99,0.72
FCFS_Multiple_Runs_128times_119,269,153,56.88,20,129,4,42.94,93.25,364.23,0.72
FCFS_Multiple_Runs_128times_119,269,160,59.48,14,135,11,49.24,109.76,344.17,0.72
FCFS_Multiple_Runs_128times_119,269,165,61.34,20,134,11,51.30,124.78,327.94,0.72
FCFS_Multiple_Runs_128times_120,254,7,2.76,7,0,0,2.61,5.46,700.00,0.75
FCFS_Multiple_Runs_128times_120,254,9,3.54,9,0,0,3.18,6.33,683.45,0.75
FCFS_Multiple_Runs_128times_120,254,16,6.30,16,0,0,2.81,7.90,656.01,0.75
FCFS_Multiple_Runs_128times_120,254,14,5.51,14,0,0,2.82,8.16,642.45,0.75
FCFS_Multiple_Runs_128times_120,254,16,6.30,16,0,0,3.02,8.54,630.89,0.75
FCFS_Multiple_Runs_128times_120,254,17,6.69,16,1,0,4.88,10.59,608.48,0.75
FCFS_Multiple_Runs_128times_120,254,17,6.69,17,0,0,3.55,9.43,599.57,0.75
FCFS_Multiple_Runs_128times_120,254,18,7.09,18,0,0,4.01,10.21,581.06,0.75
FCFS_Multiple_Runs_128times_120,254,28,11.02,26,2,0,6.12,12.45,561.90,0.75
FCFS_Multiple_Runs_128times_120,254,31,12.20,22,9,0,8.37,15.80,541.92,0.75
FCFS_Multiple_Runs_128times_120,254,31,12.20,29,2,0,5.46,12.02,522.41,0.75
FCFS_Multiple_Runs_128times_120,254,46,18.11,32,14,0,8.83,18.71,496.88,0.75
FCFS_Multiple_Runs_128times_120,254,43,16.93,29,14,0,8.96,18.20,482.17,0.75
FCFS_Multiple_Runs_128times_120,254,41,16.14,20,21,0,10.81,21.09,469.38,0.75
FCFS_Multiple_Runs_128times_120,254,49,19.29,26,23,0,9.54,21.34,454.66,0.75
FCFS_Multiple_Runs_128times_120,254,53,20.87,30,23,0,9.92,22.17,434.31,0.75
FCFS_Multiple_Runs_128times_120,254,61,24.02,32,29,0,13.23,28.64,414.99,0.75
FCFS_Multiple_Runs_128times_120,254,72,28.35,42,30,0,12.95,28.92,388.08,0.75
FCFS_Multiple_Runs_128times_120,254,90,35.43,59,31,0,12.06,29.60,369.93,0.75
FCFS_Multiple_Runs_128times_120,254,107,42.13,69,38,0,13.40,35.52,358.74,0.75
FCFS_Multiple_Runs_128times_120,254,107,42.13,71,36,0,13.46,33.59,353.43,0.75
FCFS_Multiple_Runs_128times_120,254,113,44.49,74,39,0,14.48,34.94,334.80,0.75
FCFS_Multiple_Runs_128times_120,254,123,48.43,71,52,0,17.65,40.17,321.34,0.75
FCFS_Multiple_Runs_128times_120,254,124,48.82,64,60,0,20.60,41.75,312.82,0.75
FCFS_Multiple_Runs_128times_120,254,128,50.39,63,65,0,21.78,41.73,303.36,0.75
FCFS_Multiple_Runs_128times_120,254,135,53.15,49,86,0,28.17,48.25,295.65,0.75
FCFS_Multiple_Runs_128times_120,254,137,53.94,37,100,0,29.02,47.22,282.30,0.75
FCFS_Multiple_Runs_128times_120,254,150,59.06,71,79,0,28.51,55.68,273.01,0.75
FCFS_Multiple_Runs_128times_120,254,164,64.57,35,127,2,36.96,59.26,260.77,0.75
FCFS_Multiple_Runs_128times_121,247,8,3.24,8,0,0,2.78,8.37,700.00,0.78
FCFS_Multiple_Runs_128times_121,247,4,1.62,4,0,0,2.97,5.95,687.53,0.78
FCFS_Multiple_Runs_128times_121,247,19,7.69,19,0,0,2.43,5.45,672.75,0.78
FCFS_Multiple_Runs_128times_121,247,15,6.07,15,0,0,1.75,3.57,645.22,0.78
FCFS_Multiple_Runs_128times_121,247,20,8.10,20,0,0,2.93,6.02,624.28,0.78
FCFS_Multiple_Runs_128times_121,247,20,8.10,20,0,0,2.69,4.88,601.99,0.78
FCFS_Multiple_Runs_128times_121,247,22,8.91,22,0,0,2.16,4.88,593.20,0.78
FCFS_Multiple_Runs_128times_121,247,24,9.72,24,0,0,3.26,6.60,583.34,0.78
FCFS_Multiple_Runs_128times_121,247,24,9.72,24,0,0,2.81,5.61,566.43,0.78
FCFS_Multiple_Runs_128times_121,247,25,10.12,25,0,0,3.63,7.37,549.14,0.78
FCFS_Multiple_Runs_128times_121,247,42,17.00,42,0,0,4.15,13.87,525.67,0.78
FCFS_Multiple_Runs_128times_121,247,57,23.08,55,2,0,8.59,27.90,502.82,0.78
FCFS_Multiple_Runs_128times_121,247,60,24.29,58,2,0,10.98,28.78,487.10,0.78
FCFS_Multiple_Runs_128times_121,247,60,24.29,60,0,0,7.54,18.22,465.76,0.78
FCFS_Multiple_Runs_128times_121,247,64,25.91,64,0,0,7.87,17.58,449.30,0.78
FCFS_Multiple_Runs_128times_121,247,76,30.77,63,13,0,13.58,33.32,426.10,0.78
FCFS_Multiple_Runs_128times_121,247,84,34.01,60,24,0,17.45,40.00,406.68,0.78
FCFS_Multiple_Runs_128times_121,247,92,37.25,65,27,0,17.38,42.68,390.89,0.78
FCFS_Multiple_Runs_128times_121,247,94,38.06,58,36,0,21.65,52.90,378.82,0.78
FCFS_Multiple_Runs_128times_121,247,97,39.27,59,38,0,21.73,48.18,376.53,0.78
FCFS_Multiple_Runs_128times_121,247,99,40.08,58,41,0,24.65,62.32,362.82,0.78
FCFS_Multiple_Runs_128times_121,247,108,43.72,56,52,0,24.33,52.79,346.60,0.78
FCFS_Multiple_Runs_128times_121,247,108,43.72,45,63,0,30.83,63.67,336.93,0.78
FCFS_Multiple_Runs_128times_121,247,112,45.34,38,74,0,35.34,74.55,317.27,0.78
FCFS_Multiple_Runs_128times_121,247,115,46.56,50,65,0,38.63,90.49,301.32,0.78
FCFS_Multiple_Runs_128times_121,247,117,47.37,45,72,0,40.59,91.32,292.46,0.78
FCFS_Multiple_Runs_128times_121,247,123,49.80,19,104,0,45.49,105.93,281.84,0.78
FCFS_Multiple_Runs_128times_121,247,127,51.42,16,111,0,54.85,124.22,272.55,0.78
FCFS_Multiple_Runs_128times_121,247,129,52.23,21,108,0,61.37,146.24,268.87,0.78
FCFS_Multiple_Runs_128times_121,247,129,52.23,9,83,37,75.77,160.47,252.52,0.78
FCFS_Multiple_Runs_128times_121,247,131,53.04,5,84,42,87.51,188.19,244.54,0.78
FCFS_Multiple_Runs_128times_121,247,132,53.44,5,83,44,97.89,203.65,233.78,0.78
FCFS_Multiple_Runs_128times_121,247,132,53.44,3,82,47,106.40,220.34,223.57,0.78
FCFS_Multiple_Runs_128times_121,247,137,55.47,6,72,59,114.05,243.89,209.58,0.78
FCFS_Multiple_Runs_128times_121,247,137,55.47,6,55,76,135.76,280.41,207.09,0.78
FCFS_Multiple_Runs_128times_121,247,145,58.70,13,55,77,143.98,314.62,203.52,0.78
FCFS_Multiple_Runs_128times_122,243,0,0.00,0,0,0,0.00,0.00,700.00,0.65
FCFS_Multiple_Runs_128times_122,243,0,0.00,0,0,0,0.00,0.00,681.15,0.65
FCFS_Multiple_Runs_128times_122,243,0,0.00,0,0,0,0.00,0.00,668.31,0.65
FCFS_Multiple_Runs_128times_122,243,0,0.00,0,0,0,0.00,0.00,639.29,0.65
FCFS_Multiple_Runs_128times_122,243,0,0.00,0,0,0,0.00,0.00,623.15,0.65
FCFS_Multiple_Runs_128times_122,243,0,0.00,0,0,0,0.00,0.00,602.99,0.65
FCFS_Multiple_Runs_128times_122,243,0,0.00,0,0,0,0.00,0.00,578.21,0.65
FCFS_Multiple_Runs_128times_122,243,0,0.00,0,0,0,0.00,0.00,549.77,0.65
FCFS_Multiple_Runs_128times_122,243,0,0.00,0,0,0,0.00,0.00,540.00,0.65
FCFS_Multiple_Runs_128times_122,243,0,0.00,0,0,0,0.00,0.00,519.47,0.65
FCFS_Multiple_Runs_128times_122,243,0,0.00,0,0,0,0.00,0.00,501.91,0.65
FCFS_Multiple_Runs_128times_122,243,0,0.00,0,0,0,0.00,0.00,478.64,0.65
FCFS_Multiple_Runs_128times_122,243,0,0.00,0,0,0,0.00,0.00,464.20,0.65
FCFS_Multiple_Runs_128times_122,243,0,0.00,0,0,0,0.00,0.00,448.85,0.65
FCFS_Multiple_Runs_128times_122,243,0,0.00,0,0,0,0.00,0.00,428.94,0.65
FCFS_Multiple_Runs_128times_122,243,0,0.00,0,0,0,0.00,0.00,400.09,0.65
FCFS_Multiple_Runs_128times_122,243,0,0.00,0,0,0,0.00,0.00,374.10,0.65
FCFS_Multiple_Runs_128times_122,243,0,0.00,0,0,0,0.00,0.00,362.27,0.65
FCFS_Multiple_Runs_128times_122,243,0,0.00,0,0,0,0.00,0.00,351.33,0.65
FCFS_Multiple_Runs_128times_122,243,0,0.00,0,0,0,0.00,0.00,335.82,0.65
FCFS_Multiple_Runs_128times_122,243,0,0.00,0,0,0,0.00,0.00,329.43,0.65
FCFS_Multiple_Runs_128times_122,243,0,0.00,0,0,0,0.00,0.00,320.36,0.65
FCFS_Multiple_Runs_128times_122,243,0,0.00,0,0,0,0.00,0.00,300.47,0.65
FCFS_Multiple_Runs_128times_122,243,0,0.00,0,0,0,0.00,0.00,289.27,0.65
FCFS_Multiple_Runs_128times_122,243,0,0.00,0,0,0,0.00,0.00,280.20,0.65
FCFS_Multiple_Runs_128times_122,243,0,0.00,0,0,0,0.00,0.00,264.60,0.65
FCFS_Multiple_Runs_128times_122,243,1,0.41,1,0,0,0.11,0.11,252.94,0.65
FCFS_Multiple_Runs_128times_122,243,1,0.41,1,0,0,0.84,0.84,244.80,0.65
FCFS_Multiple_Runs_128times_122,243,1,0.41,1,0,0,0.71,0.71,235.51,0.65
FCFS_Multiple_Runs_128times_122,243,1,0.41,1,0,0,2.11,2.11,228.61,0.65
FCFS_Multiple_Runs_128times_122,243,1,0.41,1,0,0,1.37,1.37,217.14,0.65
FCFS_Multiple_Runs_128times_122,243,7,2.88,7,0,0,0.52,3.00,211.26,0.65
FCFS_Multiple_Runs_128times_122,243,9,3.70,9,0,0,0.73,3.02,204.17,0.65
FCFS_Multiple_Runs_128times_122,243,16,6.58,15,1,0,1.36,5.65,200.06,0.65
FCFS_Multiple_Runs_128times_122,243,25,10.29,23,2,0,1.69,5.90,193.85,0.65
FCFS_Multiple_Runs_128times_122,243,33,13.58,31,2,0,2.11,5.14,191.08,0.65
FCFS_Multiple_Runs_128times_123,265,4,1.51,3,1,0,5.85,11.77,700.00,0.57
FCFS_Multiple_Runs_128times_123,265,3,1.13,3,0,0,2.21,5.01,683.79,0.57
FCFS_Multiple_Runs_128times_123,265,2,0.75,2,0,0,3.06,5.01,669.95,0.57
FCFS_Multiple_Runs_128times_123,265,3,1.13,3,0,0,4.40,7.48,642.49,0.57
FCFS_Multiple_Runs_128times_123,265,4,1.51,4,0,0,3.46,7.52,619.80,0.57
FCFS_Multiple_Runs_128times_123,265,8,3.02,5,3,0,6.72,17.36,599.24,0.57
FCFS_Multiple_Runs_128times_123,265,14,5.28,9,5,0,7.26,22.58,574.61,0.57
FCFS_Multiple_Runs_128times_123,265,22,8.30,16,6,0,6.52,22.56,564.66,0.57
FCFS_Multiple_Runs_128times_123,265,22,8.30,15,7,0,7.19,22.67,547.23,0.57
FCFS_Multiple_Runs_128times_123,265,7,2.64,5,2,0,4.59,11.52,530.47,0.57
FCFS_Multiple_Runs_128times_123,265,27,10.19,19,8,0,7.17,26.25,511.90,0.57
FCFS_Multiple_Runs_128times_123,265,38,14.34,27,11,0,8.28,27.75,493.03,0.57
FCFS_Multiple_Runs_128times_123,265,37,13.96,23,14,0,9.88,27.75,487.08,0.57
FCFS_Multiple_Runs_128times_123,265,39,14.72,22,17,0,9.68,26.28,468.71,0.57
FCFS_Multiple_Runs_128times_123,265,44,16.60,25,19,0,10.93,32.14,457.85,0.57
FCFS_Multiple_Runs_128times_123,265,48,18.11,31,17,0,9.46,30.32,447.74,0.57
FCFS_Multiple_Runs_128times_123,265,56,21.13,35,21,0,8.64,27.75,431.86,0.57
FCFS_Multiple_Runs_128times_123,265,68,25.66,32,34,2,15.00,45.70,408.82,0.57
FCFS_Multiple_Runs_128times_123,265,63,23.77,22,38,3,18.30,50.06,386.60,0.57
FCFS_Multiple_Runs_128times_123,265,89,33.58,48,38,3,15.84,48.20,384.14,0.57
FCFS_Multiple_Runs_128times_123,265,117,44.15,75,42,0,14.21,36.97,370.43,0.57
FCFS_Multiple_Runs_128times_123,265,118,44.53,74,43,1,14.76,38.70,363.83,0.57
FCFS_Multiple_Runs_128times_123,265,138,52.08,62,73,3,19.98,52.09,353.58,0.57
FCFS_Multiple_Runs_128times_123,265,170,64.15,58,106,6,25.03,56.45,337.78,0.57
FCFS_Multiple_Runs_128times_124,260,41,15.77,41,0,0,10.96,29.04,700.00,0.79
FCFS_Multiple_Runs_128times_124,260,44,16.92,44,0,0,10.72,25.90,684.69,0.79
FCFS_Multiple_Runs_128times_124,260,36,13.85,36,0,0,13.05,29.55,658.41,0.79
FCFS_Multiple_Runs_128times_124,260,41,15.77,37,4,0,13.19,34.49,646.70,0.79
FCFS_Multiple_Runs_128times_124,260,41,15.77,37,4,0,14.16,37.36,626.19,0.79
FCFS_Multiple_Runs_128times_124,260,50,19.23,48,2,0,14.93,30.11,615.57,0.79
FCFS_Multiple_Runs_128times_124,260,51,19.62,44,7,0,16.26,36.27,596.71,0.79
FCFS_Multiple_Runs_128times_124,260,52,20.00,41,11,0,16.29,43.47,575.11,0.79
FCFS_Multiple_Runs_128times_124,260,54,20.77,42,12,0,17.42,47.08,553.81,0.79
FCFS_Multiple_Runs_128times_124,260,58,22.31,37,21,0,20.96,46.18,529.50,0.79
FCFS_Multiple_Runs_128times_124,260,62,23.85,40,22,0,20.29,53.00,512.75,0.79
FCFS_Multiple_Runs_128times_124,260,62,23.85,40,22,0,22.12,54.57,506.38,0.79
FCFS_Multiple_Runs_128times_124,260,66,25.38,28,38,0,23.64,50.27,483.14,0.79
FCFS_Multiple_Runs_128times_124,260,67,25.77,32,35,0,25.23,55.51,470.28,0.79
FCFS_Multiple_Runs_128times_124,260,69,26.54,34,35,0,24.06,61.61,466.29,0.79
FCFS_Multiple_Runs_128times_124,260,70,26.92,31,39,0,27.02,61.18,449.75,0.79
FCFS_Multiple_Runs_128times_124,260,79,30.38,33,46,0,28.45,82.87,436.22,0.79
FCFS_Multiple_Runs_128times_124,260,83,31.92,31,52,0,31.84,93.28,408.57,0.79
FCFS_Multiple_Runs_128times_124,260,91,35.00,35,56,0,34.60,95.44,387.66,0.79
FCFS_Multiple_Runs_128times_124,260,99,38.08,41,58,0,35.19,109.77,371.74,0.79
FCFS_Multiple_Runs_128times_124,260,95,36.54,39,56,0,37.57,114.88,363.04,0.79
FCFS_Multiple_Runs_128times_124,260,99,38.08,40,59,0,43.75,125.37,352.17,0.79
FCFS_Multiple_Runs_128times_124,260,99,38.08,37,62,0,45.67,141.17,339.10,0.79
FCFS_Multiple_Runs_128times_124,260,101,38.85,14,83,4,56.70,158.33,321.05,0.79
FCFS_Multiple_Runs_128times_124,260,102,39.23,6,92,4,66.95,186.11,310.78,0.79
FCFS_Multiple_Runs_128times_124,260,102,39.23,5,86,11,70.65,189.24,300.06,0.79
FCFS_Multiple_Runs_128times_124,260,102,39.23,3,80,19,79.19,209.24,284.74,0.79
FCFS_Multiple_Runs_128times_124,260,102,39.23,4,75,23,94.93,225.28,268.38,0.79
FCFS_Multiple_Runs_128times_124,260,102,39.23,0,79,23,101.98,246.18,259.51,0.79
FCFS_Multiple_Runs_128times_124,260,102,39.23,0,64,38,123.93,301.60,253.11,0.79
FCFS_Multiple_Runs_128times_124,260,102,39.23,0,49,53,137.91,327.75,247.07,0.79
FCFS_Multiple_Runs_128times_124,260,103,39.62,1,45,57,149.73,348.15,232.74,0.79
FCFS_Multiple_Runs_128times_124,260,103,39.62,1,24,78,168.86,389.79,222.54,0.79
FCFS_Multiple_Runs_128times_124,260,105,40.38,3,27,75,173.10,399.65,211.95,0.79
FCFS_Multiple_Runs_128times_124,260,105,40.38,2,15,88,182.09,455.28,208.87,0.79
FCFS_Multiple_Runs_128times_124,260,110,42.31,7,14,89,200.66,494.24,202.15,0.79
FCFS_Multiple_Runs_128times_125,257,0,0.00,0,0,0,0.00,0.00,700.00,0.65
FCFS_Multiple_Runs_128times_125,257,0,0.00,0,0,0,0.00,0.00,681.10,0.65
FCFS_Multiple_Runs_128times_125,257,0,0.00,0,0,0,0.00,0.00,651.93,0.65
FCFS_Multiple_Runs_128times_125,257,0,0.00,0,0,0,0.00,0.00,631.75,0.65
FCFS_Multiple_Runs_128times_125,257,0,0.00,0,0,0,0.00,0.00,615.53,0.65
FCFS_Multiple_Runs_128times_125,257,0,0.00,0,0,0,0.00,0.00,590.86,0.65
FCFS_Multiple_Runs_128times_125,257,0,0.00,0,0,0,0.00,0.00,573.37,0.65
FCFS_Multiple_Runs_128times_125,257,0,0.00,0,0,0,0.00,0.00,550.34,0.65
FCFS_Multiple_Runs_128times_125,257,0,0.00,0,0,0,0.00,0.00,522.41,0.65
FCFS_Multiple_Runs_128times_125,257,0,0.00,0,0,0,0.00,0.00,508.42,0.65
FCFS_Multiple_Runs_128times_125,257,0,0.00,0,0,0,0.00,0.00,479.99,0.65
FCFS_Multiple_Runs_128times_125,257,0,0.00,0,0,0,0.00,0.00,460.02,0.65
FCFS_Multiple_Runs_128times_125,257,0,0.00,0,0,0,0.00,0.00,449.60,0.65
FCFS_Multiple_Runs_128times_125,257,0,0.00,0,0,0,0.00,0.00,435.45,0.65
FCFS_Multiple_Runs_128times_125,257,0,0.00,0,0,0,0.00,0.00,419.75,0.65
FCFS_Multiple_Runs_128times_125,257,0,0.00,0,0,0,0.00,0.00,400.56,0.65
FCFS_Multiple_Runs_128times_125,257,0,0.00,0,0,0,0.00,0.00,387.82,0.65
FCFS_Multiple_Runs_128times_125,257,0,0.00,0,0,0,0.00,0.00,376.71,0.65
FCFS_Multiple_Runs_128times_125,257,0,0.00,0,0,0,0.00,0.00,370.25,0.65
FCFS_Multiple_Runs_128times_125,257,0,0.00,0,0,0,0.00,0.00,345.22,0.65
FCFS_Multiple_Runs_128times_125,257,0,0.00,0,0,0,0.00,0.00,334.53,0.65
FCFS_Multiple_Runs_128times_125,257,0,0.00,0,0,0,0.00,0.00,323.43,0.65
FCFS_Multiple_Runs_128times_125,257,0,0.00,0,0,0,0.00,0.00,309.26,0.65
FCFS_Multiple_Runs_128times_125,257,0,0.00,0,0,0,0.00,0.00,301.00,0.65
FCFS_Multiple_Runs_128times_125,257,0,0.00,0,0,0,0.00,0.00,281.10,0.65
FCFS_Multiple_Runs_128times_125,257,0,0.00,0,0,0,0.00,0.00,270.19,0.65
FCFS_Multiple_Runs_128times_125,257,0,0.00,0,0,0,0.00,0.00,262.60,0.65
FCFS_Multiple_Runs_128times_125,257,0,0.00,0,0,0,0.00,0.00,254.28,0.65
FCFS_Multiple_Runs_128times_125,257,5,1.95,5,0,0,0.55,1.21,238.84,0.65
FCFS_Multiple_Runs_128times_125,257,6,2.33,6,0,0,0.77,1.54,231.10,0.65
FCFS_Multiple_Runs_128times_125,257,8,3.11,8,0,0,1.24,2.20,219.81,0.65
FCFS_Multiple_Runs_128times_125,257,9,3.50,9,0,0,1.33,2.21,209.67,0.65
FCFS_Multiple_Runs_128times_125,257,17,6.61,17,0,0,1.50,3.72,204.82,0.65
FCFS_Multiple_Runs_128times_125,257,18,7.00,18,0,0,1.53,3.68,198.67,0.65
FCFS_Multiple_Runs_128times_125,257,30,11.67,30,0,0,2.10,5.86,195.07,0.65
FCFS_Multiple_Runs_128times_125,257,44,17.12,39,5,0,3.11,7.34,192.80,0.65
FCFS_Multiple_Runs_128times_126,256,6,2.34,5,1,0,3.90,9.63,700.00,0.48
FCFS_Multiple_Runs_128times_126,256,13,5.08,12,1,0,2.92,5.49,684.75,0.48
FCFS_Multiple_Runs_128times_126,256,13,5.08,12,1,0,2.91,5.49,671.74,0.48
FCFS_Multiple_Runs_128times_126,256,11,4.30,10,1,0,2.41,5.49,644.19,0.48
FCFS_Multiple_Runs_128times_126,256,11,4.30,5,6,0,4.05,7.76,624.23,0.48
FCFS_Multiple_Runs_128times_126,256,22,8.59,16,6,0,3.44,7.76,613.43,0.48
FCFS_Multiple_Runs_128times_126,256,28,10.94,22,6,0,3.86,8.02,588.77,0.48
FCFS_Multiple_Runs_128times_126,256,35,13.67,29,6,0,3.40,8.02,567.74,0.48
FCFS_Multiple_Runs_128times_126,256,34,13.28,28,6,0,3.77,9.52,548.86,0.48
FCFS_Multiple_Runs_128times_126,256,38,14.84,32,6,0,3.97,8.95,541.95,0.48
FCFS_Multiple_Runs_128times_126,256,45,17.58,27,18,0,5.68,14.23,523.53,0.48
FCFS_Multiple_Runs_128times_126,256,48,18.75,29,19,0,6.40,14.23,506.29,0.48
FCFS_Multiple_Runs_128times_126,256,59,23.05,39,20,0,6.62,15.14,490.77,0.48
FCFS_Multiple_Runs_128times_126,256,62,24.22,41,21,0,7.29,15.89,479.16,0.48
FCFS_Multiple_Runs_128times_126,256,61,23.83,41,20,0,7.92,14.71,466.33,0.48
FCFS_Multiple_Runs_128times_126,256,81,31.64,50,31,0,9.36,18.61,452.61,0.48
FCFS_Multiple_Runs_128times_126,256,89,34.77,53,36,0,10.08,20.04,425.65,0.48
FCFS_Multiple_Runs_128times_126,256,100,39.06,61,39,0,9.68,20.85,409.27,0.48
FCFS_Multiple_Runs_128times_126,256,114,44.53,60,54,0,13.70,30.51,403.89,0.48
FCFS_Multiple_Runs_128times_126,256,121,47.27,55,66,0,14.71,32.95,381.43,0.48
FCFS_Multiple_Runs_128times_126,256,137,53.52,40,95,2,20.55,37.60,362.65,0.48
FCFS_Multiple_Runs_128times_126,256,148,57.81,35,111,2,23.05,45.27,347.07,0.48
FCFS_Multiple_Runs_128times_126,256,162,63.28,42,120,0,24.83,48.71,340.23,0.48
FCFS_Multiple_Runs_128times_127,232,40,17.24,18,22,0,13.86,23.74,700.00,0.60
FCFS_Multiple_Runs_128times_127,232,42,18.10,20,22,0,13.81,24.07,684.30,0.60
FCFS_Multiple_Runs_128times_127,232,45,19.40,17,28,0,16.81,29.32,657.14,0.60
FCFS_Multiple_Runs_128times_127,232,47,20.26,19,28,0,16.53,29.71,635.93,0.60
FCFS_Multiple_Runs_128times_127,232,49,21.12,17,32,0,18.73,33.26,623.14,0.60
FCFS_Multiple_Runs_128times_127,232,52,22.41,20,32,0,20.17,35.84,601.20,0.60
FCFS_Multiple_Runs_128times_127,232,52,22.41,18,34,0,21.03,35.73,591.10,0.60
FCFS_Multiple_Runs_128times_127,232,54,23.28,14,40,0,23.92,38.86,567.96,0.60
FCFS_Multiple_Runs_128times_127,232,58,25.00,17,41,0,23.48,39.20,549.35,0.60
FCFS_Multiple_Runs_128times_127,232,58,25.00,16,42,0,25.34,39.86,528.13,0.60
FCFS_Multiple_Runs_128times_127,232,74,31.90,29,45,0,23.71,46.88,507.60,0.60
FCFS_Multiple_Runs_128times_127,232,76,32.76,29,47,0,25.62,50.25,493.79,0.60
FCFS_Multiple_Runs_128times_127,232,81,34.91,26,55,0,32.27,53.48,479.91,0.60
FCFS_Multiple_Runs_128times_127,232,85,36.64,26,59,0,32.04,57.38,472.83,0.60
FCFS_Multiple_Runs_128times_127,232,85,36.64,17,68,0,34.61,59.43,461.13,0.60
FCFS_Multiple_Runs_128times_127,232,91,39.22,17,74,0,36.10,58.63,449.92,0.60
FCFS_Multiple_Runs_128times_127,232,102,43.97,27,75,0,37.71,70.54,438.93,0.60
FCFS_Multiple_Runs_128times_127,232,109,46.98,29,71,9,45.20,76.59,412.56,0.60
FCFS_Multiple_Runs_128times_127,232,113,48.71,31,68,14,46.41,80.46,388.52,0.60
FCFS_Multiple_Runs_128times_127,232,124,53.45,26,85,13,49.11,81.05,372.18,0.60
FCFS_Multiple_Runs_128times_127,232,127,54.74,25,84,18,52.81,83.74,366.21,0.60
FCFS_Multiple_Runs_128times_127,232,128,55.17,17,74,37,62.43,98.46,346.62,0.60
FCFS_Multiple_Runs_128times_127,232,128,55.17,8,76,44,71.75,101.33,329.12,0.60
FCFS_Multiple_Runs_128times_127,232,128,55.17,3,76,49,80.26,121.06,320.01,0.60
FCFS_Multiple_Runs_128times_127,232,129,55.60,2,75,52,84.85,123.85,310.34,0.60
FCFS_Multiple_Runs_128times_127,232,130,56.03,3,56,71,95.43,131.07,301.37,0.60
FCFS_Multiple_Runs_128times_127,232,130,56.03,3,53,74,104.87,137.53,291.35,0.60
FCFS_Multiple_Runs_128times_127,232,130,56.03,2,49,79,115.65,147.73,275.62,0.60
FCFS_Multiple_Runs_128times_127,232,132,56.90,3,30,99,131.00,161.37,261.12,0.60
FCFS_Multiple_Runs_128times_127,232,132,56.90,3,29,100,136.03,166.77,245.64,0.60
FCFS_Multiple_Runs_128times_127,232,132,56.90,3,19,110,153.66,194.19,235.51,0.60
FCFS_Multiple_Runs_128times_127,232,133,57.33,2,9,122,177.95,218.27,228.57,0.60
FCFS_Multiple_Runs_128times_127,232,135,58.19,4,8,123,200.73,245.47,223.56,0.60
FCFS_Multiple_Runs_128times_127,232,136,58.62,5,8,123,215.01,263.00,218.64,0.60
FCFS_Multiple_Runs_128times_127,232,141,60.78,10,8,123,216.58,275.86,206.97,0.60
FCFS_Multiple_Runs_128times_128,233,4,1.72,4,0,0,2.66,7.18,700.00,0.44
FCFS_Multiple_Runs_128times_128,233,4,1.72,4,0,0,2.91,7.18,682.77,0.44
FCFS_Multiple_Runs_128times_128,233,4,1.72,4,0,0,3.45,7.18,655.16,0.44
FCFS_Multiple_Runs_128times_128,233,5,2.15,5,0,0,3.04,7.18,641.03,0.44
